geo_aggregation_level	industry_code	industry_description	industry_ubiquity	industry_employment_share_nation	industry_complexity	industry_complexity_percentile
3	332993	Ammunition (except Small Arms) Manufacturing	21	0.000103301610805284	-0.878333225218336	17.76
3	332994	Small Arms, Ordnance, and Ordnance Accessories Manufacturing	105	0.000145366843592665	0.398952859096959	71.56
3	332996	Fabricated Pipe and Pipe Fitting Manufacturing	126	0.000188246649277333	-1.10906295554566	11.31
3	332999	All Other Miscellaneous Fabricated Metal Product Manufacturing	252	0.000506928217840014	-1.01536299061205	14.48
3	333111	Farm Machinery and Equipment Manufacturing	189	0.000383313912462233	-1.98398513560399	0.53
3	333112	Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing	61	9.23106131207593e-05	-0.943534006753208	16.17
3	333120	Construction Machinery Manufacturing	143	0.000438205800167462	-1.28976231510438	6.77
3	333131	Mining Machinery and Equipment Manufacturing	79	5.56318870274126e-05	-0.825205364090442	19.87
3	333132	Oil and Gas Field Machinery and Equipment Manufacturing	86	0.000271688743389598	-1.60447335031348	3.07
3	333241	Food Product Machinery Manufacturing	126	0.000121348415980397	-0.136974465357893	49.89
3	333242	Semiconductor Machinery Manufacturing	25	0.000167228373955778	2.77472606992101	98.84
3	333243	Sawmill, Woodworking, and Paper Machinery Manufacturing	116	7.33517157578393e-05	-0.656059473731668	26.85
3	333248	All Other Industrial Machinery Manufacturing	215	0.000408238695833455	-0.418362203359771	36.58
3	333310	Commercial and Service Industry Machinery Manufacturing	175	0.000512945731708003	-0.0217480157818439	54.76
3	333413	Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing	107	0.000188923547882121	-0.188386127731687	47.15
3	333414	Heating Equipment (except Warm Air Furnaces) Manufacturing	97	8.95628636996281e-05	0.264794502928646	66.7
3	333415	Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing	128	0.000567676999405316	-0.784300353841078	21.04
3	333511	Industrial Mold Manufacturing	141	0.000185206341984641	-0.751431321316997	22.73
3	333514	Special Die and Tool, Die Set, Jig, and Fixture Manufacturing	188	0.000295391667414888	-1.28122408802876	7.19
3	333515	Cutting Tool and Machine Tool Accessory Manufacturing	130	0.000121956477438935	-0.186523912967852	47.36
3	333517	Machine Tool Manufacturing	163	0.000243763807727663	-0.78067776782862	21.14
3	333519	Rolling Mill and Other Metalworking Machinery Manufacturing	71	6.58197846723585e-05	-0.237690050392158	45.24
3	333611	Turbine and Turbine Generator Set Units Manufacturing	55	0.000116088110721154	-0.243565294823781	44.93
3	333612	Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing	58	6.48847467691343e-05	0.142712004005678	61.84
3	333613	Mechanical Power Transmission Equipment Manufacturing	81	7.64207051948021e-05	0.21181559606036	64.59
3	333618	Other Engine Equipment Manufacturing	53	0.000278130752992792	-1.04578809471779	13.74
3	333912	Air and Gas Compressor Manufacturing	84	0.000113959895616269	-0.410074905083852	37.21
3	333914	Measuring, Dispensing, and Other Pumping Equipment Manufacturing	128	0.000160981402933623	-0.655808013434361	26.96
3	333921	Elevator and Moving Stairway Manufacturing	51	6.66802490004789e-05	0.389672498554243	71.25
3	333922	Conveyor and Conveying Equipment Manufacturing	142	0.00021204135616429	-0.896074079360444	17.23
3	333923	Overhead Traveling Crane, Hoist, and Monorail System Manufacturing	86	9.124363735389e-05	-0.0662314512134661	52.85
3	333924	Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing	93	0.000189107113605453	-0.615706482725853	28.54
3	333991	Power-Driven Handtool Manufacturing	49	5.92917286363515e-05	-0.0268590680954785	54.44
3	333992	Welding and Soldering Equipment Manufacturing	100	9.16050323717006e-05	-0.139065014670504	49.68
3	333993	Packaging Machinery Manufacturing	90	0.000140611344072586	0.0876530398697848	59.3
3	333994	Industrial Process Furnace and Oven Manufacturing	68	5.7077467098655e-05	0.340572796978047	69.87
3	333995	Fluid Power Cylinder and Actuator Manufacturing	94	9.16509238025337e-05	-0.619050318148188	28.33
3	333996	Fluid Power Pump and Motor Manufacturing	68	0.000106032150939853	-0.0159433514640616	55.18
3	333998	All Other Miscellaneous General Purpose Machinery Manufacturing	166	0.00027894532589008	-0.304771222185653	41.44
3	334111	Electronic Computer Manufacturing	32	0.000356019983974253	2.70114289814901	98.41
3	334112	Computer Storage Device Manufacturing	20	7.95470589203063e-05	2.77046336892673	98.73
3	334118	Computer Terminal and Other Computer Peripheral Equipment Manufacturing	60	0.000175787125806149	1.72197061795016	93.87
3	334210	Telephone Apparatus Manufacturing	40	7.85948117305197e-05	2.19849906849044	96.83
3	334220	Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing	75	0.000292661127280319	1.41853437593385	90.49
3	334290	Other Communications Equipment Manufacturing	68	0.000105928895220479	1.31321782964165	89.11
3	334310	Audio and Video Equipment Manufacturing	58	0.000110661449025141	1.96498403056892	95.98
3	334412	Bare Printed Circuit Board Manufacturing	46	0.000157637064911662	1.66514595881596	93.55
3	334413	Semiconductor and Related Device Manufacturing	43	0.00117896806738863	1.99903878879383	96.19
3	334416	Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing	73	9.84944834255181e-05	0.969025172380152	84.36
3	334417	Electronic Connector Manufacturing	55	0.000133222823708459	1.60664563573508	92.92
3	334418	Printed Circuit Assembly (Electronic Assembly) Manufacturing	105	0.000346245109206805	0.938293090719594	83.51
3	334419	Other Electronic Component Manufacturing	117	0.000373625084127597	0.629936312174548	76.96
3	334510	Electromedical and Electrotherapeutic Apparatus Manufacturing	43	0.000427226275340646	1.86574811594195	95.14
3	334511	Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing	60	0.000706257647663538	1.40827530767923	90.17
3	334512	Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use	73	7.52447372797042e-05	0.246835354974379	65.86
3	334513	Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables	136	0.000329374271946791	0.24162172608539	65.64
3	334514	Totalizing Fluid Meter and Counting Device Manufacturing	54	5.19089447010783e-05	1.10460435684639	86.26
3	334515	Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals	72	0.000209368180318262	1.04252284145051	85.1
3	334516	Analytical Laboratory Instrument Manufacturing	69	0.000257514027691027	2.4433448672905	97.36
3	334517	Irradiation Apparatus Manufacturing	27	7.70803945130278e-05	3.24259688560148	99.58
3	334519	Other Measuring and Controlling Device Manufacturing	91	0.000236094202349683	1.1170774192479	86.36
3	334610	Manufacturing and Reproducing Magnetic and Optical Media	57	6.70186983028729e-05	2.08959647641101	96.62
3	335131	Residential Electric Lighting Fixture Manufacturing	72	3.86520576191696e-05	0.730660601349977	79.28
3	335132	Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing	84	0.000105963313793603	0.375197885969095	71.04
3	335139	Electric Lamp Bulb and Other Lighting Equipment Manufacturing	63	6.71219540222474e-05	0.467855934988493	73.78
3	335210	Small Electrical Appliance Manufacturing	60	5.98424258063486e-05	0.203339590900678	64.06
3	335220	Major Household Appliance Manufacturing	48	0.000289075859246484	-0.72673309883541	23.78
3	335311	Power, Distribution, and Specialty Transformer Manufacturing	69	0.000194912379605839	-0.449193036446719	35.1
3	335312	Motor and Generator Manufacturing	107	0.000209890195343989	-0.391378223861888	37.74
3	335313	Switchgear and Switchboard Apparatus Manufacturing	104	0.00025689449337478	-0.147391646234381	49.37
3	335314	Relay and Industrial Control Manufacturing	95	0.000249282252285342	-0.112984205284772	51.48
3	335910	Battery Manufacturing	65	0.000321630092993707	-0.176071425375053	47.99
3	335921	Fiber Optic Cable Manufacturing	43	6.98410212991079e-05	1.60321193752096	92.81
3	335929	Other Communication and Energy Wire Manufacturing	71	7.52160551354335e-05	0.826908875043156	80.66
3	335931	Current-Carrying Wiring Device Manufacturing	94	0.000169218914768163	0.273628403550679	67.02
3	335932	Noncurrent-Carrying Wiring Device Manufacturing	51	6.67318768601661e-05	0.233726944965508	65.33
3	335991	Carbon and Graphite Product Manufacturing	52	5.9693278656141e-05	0.840542663128775	80.87
3	335999	All Other Miscellaneous Electrical Equipment and Component Manufacturing	129	0.000219395457955292	0.607569673555279	76.32
3	336110	Automobile and Light Duty Motor Vehicle Manufacturing	40	0.00145571634102757	0.0403200211649226	57.61
3	336120	Heavy Duty Truck Manufacturing	54	0.0002296005648868	-0.184243663219067	47.46
3	336211	Motor Vehicle Body Manufacturing	147	0.000359324166994236	-1.27844450100553	7.29
3	336212	Truck Trailer Manufacturing	137	0.000242960707688084	-1.54041663625664	3.91
3	336213	Motor Home Manufacturing	17	9.45879753758514e-05	-0.656915892775884	26.64
3	336214	Travel Trailer and Camper Manufacturing	111	0.000255282556866768	-1.19856289311299	9.41
3	336310	Motor Vehicle Gasoline Engine and Engine Parts Manufacturing	136	0.000335896591553944	-1.11382387019049	11.1
3	336320	Motor Vehicle Electrical and Electronic Equipment Manufacturing	116	0.000352165103784274	-0.97142264949804	15.54
3	336330	Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing	78	0.00018401316478298	-0.661246618135737	26.53
3	336340	Motor Vehicle Brake System Manufacturing	59	0.000118933379432805	-0.235146065195267	45.45
3	336350	Motor Vehicle Transmission and Power Train Parts Manufacturing	97	0.000452977104466863	-0.915587096160086	16.81
3	336360	Motor Vehicle Seating and Interior Trim Manufacturing	97	0.000434683632851023	-0.863736854917496	18.6
3	336370	Motor Vehicle Metal Stamping	102	0.000477339717810379	-1.02122093418396	14.16
3	336390	Other Motor Vehicle Parts Manufacturing	189	0.000890660889608599	-1.23333958314365	8.03
3	336411	Aircraft Manufacturing	56	0.00146734408231491	0.47049350314904	73.89
3	336412	Aircraft Engine and Engine Parts Manufacturing	81	0.000529937033973954	0.446676193464692	73.26
3	336413	Other Aircraft Parts and Auxiliary Equipment Manufacturing	112	0.000605204716969075	0.356090954114624	70.51
3	336414	Guided Missile and Space Vehicle Manufacturing	24	0.000468385152369073	3.04524564538796	99.26
3	336415	Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing	26	0.000112996175568774	1.4743068510178	91.23
3	336419	Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing	17	5.36700283592981e-05	1.91704095562925	95.67
3	336510	Railroad Rolling Stock Manufacturing	72	0.000130469337858473	-0.623879276329727	28.01
3	336611	Ship Building and Repairing	53	0.000623440824296374	0.391123923866666	71.35
3	336612	Boat Building	131	0.000256039765475514	-0.0858612478819389	52.43
3	336991	Motorcycle, Bicycle, and Parts Manufacturing	74	5.91081629130192e-05	0.920060073474588	82.98
3	336992	Military Armored Vehicle, Tank, and Tank Component Manufacturing	25	4.99126674598389e-05	1.04046154505131	84.99
3	336999	All Other Transportation Equipment Manufacturing	83	0.000122214616737371	-0.599284899878487	29.18
3	337110	Wood Kitchen Cabinet and Countertop Manufacturing	289	0.000730689098153304	-1.06569837856967	12.9
3	337121	Upholstered Household Furniture Manufacturing	48	0.000275216647134891	-0.877819197984563	17.97
3	337122	Nonupholstered Wood Household Furniture Manufacturing	190	0.0001716282148869	-0.49982950975874	32.66
3	337126	Household Furniture (except Wood and Upholstered) Manufacturing	94	5.86148300315634e-05	0.195764804467746	63.53
3	337127	Institutional Furniture Manufacturing	104	0.000137421889629686	-0.670934707506772	25.9
3	337211	Wood Office Furniture Manufacturing	73	8.72281371559947e-05	-0.211046833996878	46.51
3	337212	Custom Architectural Woodwork and Millwork Manufacturing	186	0.000169545891212849	0.599518378484877	75.9
3	337214	Office Furniture (except Wood) Manufacturing	42	0.000108303776766091	0.250852597683268	66.07
3	337215	Showcase, Partition, Shelving, and Locker Manufacturing	126	0.000223864136032664	-0.337043678388735	40.06
3	337910	Mattress Manufacturing	95	0.000114493383499704	0.106107859718836	60.25
3	337920	Blind and Shade Manufacturing	69	5.21900297149309e-05	0.992078092177229	84.46
3	339112	Surgical and Medical Instrument Manufacturing	85	0.00081724033670451	1.07346625347002	85.52
3	339113	Surgical Appliance and Supplies Manufacturing	132	0.000588746902586558	0.189733920028942	63.42
3	339114	Dental Equipment and Supplies Manufacturing	57	9.77085926725015e-05	1.5275218915803	92.07
3	339115	Ophthalmic Goods Manufacturing	62	0.00013942390329978	0.521335146665598	74.31
3	339116	Dental Laboratories	176	0.000283849972560366	-0.167261188122946	48.63
3	339910	Jewelry and Silverware Manufacturing	113	0.000152531643231481	0.609184564463122	76.53
3	339920	Sporting and Athletic Goods Manufacturing	203	0.000285157878339109	-0.265937940175903	43.55
3	339930	Doll, Toy, and Game Manufacturing	116	8.06886082622794e-05	0.246136368745673	65.75
3	339940	Office Supplies (except Paper) Manufacturing	83	6.08749830000931e-05	0.00836441190200711	56.13
3	339950	Sign Manufacturing	275	0.000516404798307047	-0.578435616926354	30.34
3	339991	Gasket, Packing, and Sealing Device Manufacturing	108	0.000166270390337137	-0.281828841942015	42.28
3	339992	Musical Instrument Manufacturing	114	7.48087686867899e-05	0.673128271433417	77.91
3	339993	Fastener, Button, Needle, and Pin Manufacturing	45	2.99212129031743e-05	1.05164983395861	85.31
3	339994	Broom, Brush, and Mop Manufacturing	59	4.58283301156939e-05	-0.119849023950107	51.06
3	339995	Burial Casket Manufacturing	47	1.87753316395877e-05	-0.661727804848191	26.43
3	339999	All Other Miscellaneous Manufacturing	223	0.000458965936190581	-0.471917842624445	34.04
3	423110	Automobile and Other Motor Vehicle Merchant Wholesalers	288	0.000815582508765665	-0.938189907365613	16.49
3	423120	Motor Vehicle Supplies and New Parts Merchant Wholesalers	235	0.00105776879855844	-1.08135015468304	11.95
3	423130	Tire and Tube Merchant Wholesalers	182	0.000202203380679446	-0.491206103741262	33.19
3	423140	Motor Vehicle Parts (Used) Merchant Wholesalers	260	0.000135482976676988	-0.771085685065652	21.67
3	423210	Furniture Merchant Wholesalers	96	0.000296441433895195	0.665828646315295	77.7
3	423220	Home Furnishing Merchant Wholesalers	101	0.00036337982219411	0.228868825831665	65.01
3	423310	Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers	235	0.000669011015113632	-0.67243621660422	25.79
3	423320	Brick, Stone, and Related Construction Material Merchant Wholesalers	215	0.000392974058652599	-0.206075512970238	46.72
3	423330	Roofing, Siding, and Insulation Material Merchant Wholesalers	233	0.000272543471288864	0.0312727962802308	57.19
3	423390	Other Construction Material Merchant Wholesalers	198	0.000215334066326564	-0.331300029122348	40.38
3	423410	Photographic Equipment and Supplies Merchant Wholesalers	50	6.75062947554745e-05	1.32857000336183	89.32
3	423420	Office Equipment Merchant Wholesalers	149	0.000402335910542549	0.196316742849282	63.64
3	423430	Computer and Computer Peripheral Equipment and Software Merchant Wholesalers	53	0.00131644732130686	2.10238343722525	96.72
3	423440	Other Commercial Equipment Merchant Wholesalers	140	0.000343181856198697	0.153114279830265	62.37
3	423450	Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers	92	0.00183227847672849	0.734289555053518	79.49
3	423460	Ophthalmic Goods Merchant Wholesalers	68	0.000130016159978996	0.847414565753281	80.97
3	423490	Other Professional Equipment and Supplies Merchant Wholesalers	106	0.000220927084459347	0.922513018561503	83.09
3	423510	Metal Service Centers and Other Metal Merchant Wholesalers	226	0.000770247511531427	-1.23107175282539	8.35
3	423520	Coal and Other Mineral and Ore Merchant Wholesalers	76	1.54080479022098e-05	-0.0522978648245251	53.28
3	423610	Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant Wholesalers	238	0.00115575273981594	-0.754823448082061	22.52
3	423620	Household Appliances, Electric Housewares, and Consumer Electronics Merchant Wholesalers	83	0.000207285856644211	0.705909294669396	78.96
3	423690	Other Electronic Parts and Equipment Merchant Wholesalers	71	0.000824238779906556	1.40815758359416	90.06
3	423710	Hardware Merchant Wholesalers	166	0.000542585859597324	-0.510017678870276	32.45
3	423720	Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers	285	0.000703148503224596	-0.415419167251423	36.79
3	423730	Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers	158	0.000490326992736144	0.029040537141809	56.77
3	423740	Refrigeration Equipment and Supplies Merchant Wholesalers	143	9.42380532157491e-05	0.0883372490363735	59.62
3	423810	Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers	324	0.000629165780292802	-0.846381180018388	19.24
3	423820	Farm and Garden Machinery and Equipment Merchant Wholesalers	481	0.000681160771426692	-1.83076005919878	0.85
3	423830	Industrial Machinery and Equipment Merchant Wholesalers	236	0.00201256869918514	-1.10932678522556	11.21
3	423840	Industrial Supplies Merchant Wholesalers	261	0.000628706865984471	-1.09120241448675	11.73
3	423850	Service Establishment Equipment and Supplies Merchant Wholesalers	250	0.000336103102992693	-0.777838244415606	21.35
3	423860	Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers	138	0.000235291102310104	-0.0282741977379181	54.23
3	423910	Sporting and Recreational Goods and Supplies Merchant Wholesalers	196	0.000373980742716554	0.238840916433499	65.54
3	423920	Toy and Hobby Goods and Supplies Merchant Wholesalers	86	0.000144443278547149	0.255856098662437	66.17
3	423930	Recyclable Material Merchant Wholesalers	397	0.000628741284557596	-1.52418745437695	4.23
3	423940	Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers	57	0.000216641972105307	0.933759271994883	83.4
3	423990	Other Miscellaneous Durable Goods Merchant Wholesalers	187	0.00055520026664757	-0.688670618406541	25.05
3	424110	Printing and Writing Paper Merchant Wholesalers	79	6.73686204629752e-05	0.899981274457987	82.56
3	424120	Stationery and Office Supplies Merchant Wholesalers	118	0.000227816535513164	0.11132063850268	60.47
3	424130	Industrial and Personal Service Paper Merchant Wholesalers	141	0.000373688184844993	-0.0165936512373785	55.07
3	424210	Drugs and Druggists' Sundries Merchant Wholesalers	81	0.00149846994527745	0.814167986449378	80.55
3	424310	Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers	75	0.000133389180145229	0.544547972888548	74.84
3	424340	Footwear Merchant Wholesalers	54	0.000133050730842834	1.50562434773374	91.54
3	424350	Clothing and Clothing Accessories Merchant Wholesalers	70	0.000572874203947163	0.699177633150865	78.65
3	424410	General Line Grocery Merchant Wholesalers	193	0.00149958281247515	-0.167308492454453	48.52
3	424420	Packaged Frozen Food Merchant Wholesalers	113	0.00021173732543502	0.315710348345289	69.45
3	424430	Dairy Product (except Dried or Canned) Merchant Wholesalers	176	0.000202794232851422	-0.584711804147772	29.81
3	424440	Poultry and Poultry Product Merchant Wholesalers	96	7.23191585640948e-05	-0.387788673870097	38.05
3	424450	Confectionery Merchant Wholesalers	337	0.000387071273361693	-1.01589999828453	14.38
3	424460	Fish and Seafood Merchant Wholesalers	89	0.000168777209746395	1.76345633203776	94.29
3	424470	Meat and Meat Product Merchant Wholesalers	124	0.000282599431070165	-0.0504178943878897	53.38
3	424480	Fresh Fruit and Vegetable Merchant Wholesalers	117	0.000575054046911735	0.443688357797041	72.94
3	424490	Other Grocery and Related Products Merchant Wholesalers	328	0.00146346625640951	-0.478296022158226	33.72
3	424510	Grain and Field Bean Merchant Wholesalers	255	0.000237419317414988	-2.17500844940434	0.11
3	424520	Livestock Merchant Wholesalers	279	9.33718524587745e-05	-1.78058201039846	1.27
3	424590	Other Farm Product Raw Material Merchant Wholesalers	168	9.97278156291574e-05	-0.318533119161923	41.23
3	424610	Plastics Materials and Basic Forms and Shapes Merchant Wholesalers	119	0.000180852392484351	-0.555077101479267	30.97
3	424690	Other Chemical and Allied Products Merchant Wholesalers	236	0.000709670822831749	-1.23122899415549	8.25
3	424710	Petroleum Bulk Stations and Terminals	357	0.000201595319220908	-1.56517257994786	3.59
3	424720	Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)	339	0.000392939640079474	-1.44565992219651	5.18
3	424810	Beer and Ale Merchant Wholesalers	357	0.00066450218203428	-0.376448953369723	38.27
3	424820	Wine and Distilled Alcoholic Beverage Merchant Wholesalers	126	0.000581656676522846	0.947072360257078	83.72
3	424910	Farm Supplies Merchant Wholesalers	441	0.00070786958417155	-1.79035322208899	1.16
3	424920	Book, Periodical, and Newspaper Merchant Wholesalers	92	0.000158663885676552	-0.0128280443058928	55.5
3	424930	Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers	163	0.000290395237882936	-0.154937868018512	49.05
3	424940	Tobacco Product and Electronic Cigarette Merchant Wholesalers	137	0.000144758782134126	-0.303208317240359	41.54
3	424950	Paint, Varnish, and Supplies Merchant Wholesalers	150	0.000137387471056561	0.0301052848897888	56.98
3	424990	Other Miscellaneous Nondurable Goods Merchant Wholesalers	141	0.000523753163669195	0.279280641139135	67.44
3	425120	Wholesale Trade Agents and Brokers	70	0.00286224280463093	-0.150382547985389	49.26
3	441110	New Car Dealers	577	0.00640986265589635	-0.965754874764	15.64
3	441120	Used Car Dealers	444	0.00119158821086773	-1.29350113499072	6.66
3	441210	Recreational Vehicle Dealers	360	0.000318377537833412	-0.788795060522599	20.82
3	441222	Boat Dealers	283	0.000238956680347897	-0.350015505302461	39.32
3	441227	Motorcycle, ATV, and All Other Motor Vehicle Dealers	526	0.000479353204338181	-1.07945912150303	12.05
3	441330	Automotive Parts and Accessories Retailers	670	0.00235412140958926	-1.3425724129851	5.92
3	441340	Tire Dealers	596	0.00113732733033645	-1.05703442359266	13.11
3	444110	Home Centers	652	0.00422108233516985	-0.924183946469926	16.7
3	444120	Paint and Wallpaper Retailers	411	0.000255076045428019	-0.685492087025656	25.26
3	444140	Hardware Retailers	659	0.00105155624610941	-1.20684546180139	9.2
3	444180	Other Building Material Dealers	445	0.00154545703402168	-0.721261473046604	24.31
3	444230	Outdoor Power Equipment Retailers	448	0.000195744161789689	-1.00443305058461	14.69
3	444240	Nursery, Garden Center, and Farm Supply Retailers	666	0.000967511826967461	-1.3265416473449	6.34
3	445110	Supermarkets and Other Grocery (except Convenience) Stores	443	0.0151860481055547	-0.337937646089758	39.96
3	445131	Convenience Retailers	300	0.00102751487278173	-0.553806600195511	31.08
3	445132	Vending Machine Operators	302	0.000236966139535511	-0.841103960591759	19.34
3	445230	Fruit and Vegetable Retailers	197	0.000227065063333272	0.0889597795599677	59.73
3	445240	Meat Retailers	334	0.00037417004486874	-1.2588266139743	7.51
3	445250	Fish and Seafood Retailers	151	8.79394543339076e-05	0.953802849601255	84.04
3	445291	Baked Goods Retailers	198	0.000141259560533103	0.00279684044566091	56.03
3	445292	Confectionery and Nut Retailers	219	0.000137444835345103	0.330581926340485	69.77
3	445298	All Other Specialty Food Retailers	339	0.000549928488530619	-0.111498480138471	51.69
3	445320	Beer, Wine, and Liquor Retailers	412	0.0010573615121098	-0.837366760252525	19.56
3	449110	Furniture Retailers	410	0.00119173162158908	-0.908316464387534	16.91
3	449121	Floor Covering Retailers	446	0.000430094489767714	-0.785786615450261	20.93
3	449122	Window Treatment Retailers	167	8.50024027605899e-05	1.09322385184084	85.94
3	449129	All Other Home Furnishings Retailers	220	0.000795040357039003	0.962256251142351	84.25
3	449210	Electronics and Appliance Retailers	223	0.00234788591142481	-0.258385088928482	43.97
3	455110	Department Stores	278	0.00586415617900237	-0.0223398208713431	54.65
3	455211	Warehouse Clubs and Supercenters	753	0.00964491023532873	-1.35248012041271	5.71
3	455219	All Other General Merchandise Retailers	681	0.00358593919601104	-1.55085589216167	3.81
3	456110	Pharmacies and Drug Retailers	405	0.00410267097076278	-1.20676524613917	9.3
3	456120	Cosmetics, Beauty Supplies, and Perfume Retailers	263	0.00120528106654255	-0.21702484920752	46.3
3	456130	Optical Goods Retailers	209	0.00041604023907508	0.167232636451547	62.9
3	456191	Food (Health) Supplement Retailers	306	0.000313851495467498	-0.460162895388962	34.46
3	456199	All Other Health and Personal Care Retailers	315	0.000455151211002581	-0.757927658301575	22.3
3	457110	Gasoline Stations with Convenience Stores	747	0.00517631246796061	-1.48191974653792	4.44
3	457120	Other Gasoline Stations	377	0.000550112054253951	-1.46380437417805	4.97
3	457210	Fuel Dealers	400	0.000429939606188652	-1.12123882375877	10.99
3	458110	Clothing and Clothing Accessories Retailers	195	0.00509818804339613	0.634099144801893	77.06
3	458210	Shoe Retailers	188	0.00101150449984983	0.140037241594279	61.52
3	458310	Jewelry Retailers	263	0.000800484228021579	0.23597724552049	65.43
3	458320	Luggage and Leather Goods Retailers	102	7.10284620719141e-05	1.56104436282149	92.6
3	459110	Sporting Goods Retailers	425	0.00177054876582913	-0.222043876711912	46.19
3	459120	Hobby, Toy, and Game Retailers	421	0.00083005551876465	-0.318716038217154	41.12
3	459130	Sewing, Needlework, and Piece Goods Retailers	440	0.000236197458069057	-0.485577925748293	33.4
3	459140	Musical Instrument and Supplies Retailers	252	0.000222034215228195	-0.15304080301599	49.15
3	459210	Book Retailers and News Dealers	316	0.000430008443334902	0.198744122329334	63.74
3	459310	Florists	471	0.00043802223444413	-0.883839294956953	17.65
3	459410	Office Supplies and Stationery Retailers	361	0.000395922583083625	-0.458774489263571	34.57
3	459420	Gift, Novelty, and Souvenir Retailers	309	0.000850431314054542	0.0274636937379084	56.55
3	459510	Used Merchandise Retailers	436	0.00147418190550904	-0.569967902140634	30.44
3	459910	Pet and Pet Supplies Retailers	323	0.000809134762733616	0.257592612677244	66.28
3	459920	Art Dealers	190	0.000136102510993235	0.876525207565804	82.14
3	459930	Manufactured (Mobile) Home Dealers	364	8.05796161140509e-05	-1.1615147167729	10.15
3	459991	Tobacco, Electronic Cigarette, and Other Smoking Supplies Retailers	481	0.000956136488549709	-0.927973149763183	16.6
3	459999	All Other Miscellaneous Retailers	305	0.0012889755635244	-0.418193003540613	36.68
3	481111	Scheduled Passenger Air Transportation	36	0.00287798930183554	3.47746722738963	99.89
3	481112	Scheduled Freight Air Transportation	34	8.11647318571728e-05	1.36449456857294	89.64
3	481211	Nonscheduled Chartered Passenger Air Transportation	114	0.000260778055709031	0.202220975620025	63.85
3	481212	Nonscheduled Chartered Freight Air Transportation	52	6.50511032059042e-05	1.1657627555271	87
3	481219	Other Nonscheduled Air Transportation	114	4.81630566593273e-05	0.851864838856059	81.5
3	482110	Rail transportation	399	0.00122748678263691	-1.60051961280477	3.17
3	483111	Deep Sea Freight Transportation	28	5.96818057984328e-05	1.93913088842517	95.88
3	483112	Deep Sea Passenger Transportation	12	9.1283792355869e-05	3.62854943491092	100
3	483113	Coastal and Great Lakes Freight Transportation	46	5.52934377250186e-05	1.38899712204077	89.96
3	483114	Coastal and Great Lakes Passenger Transportation	44	3.56174867553315e-05	1.93669093849292	95.77
3	483211	Inland Water Freight Transportation	60	0.000134370109479286	-0.257265410114188	44.08
3	483212	Inland Water Passenger Transportation	63	2.64392005887136e-05	1.69876798492157	93.76
3	484110	General Freight Trucking, Local	338	0.00218177614109559	-1.59791814516778	3.28
3	484121	General Freight Trucking, Long-Distance, Truckload	405	0.00382480982992613	-1.80452578830854	0.95
3	484122	General Freight Trucking, Long-Distance, Less Than Truckload	252	0.00159080350411363	-0.826961449905041	19.77
3	484210	Used Household and Office Goods Moving	247	0.000571044283142694	0.605899702917524	76.22
3	484220	Specialized Freight (except Used Goods) Trucking, Local	521	0.0013937629094029	-1.59286869757619	3.38
3	484230	Specialized Freight (except Used Goods) Trucking, Long-Distance	340	0.000800598956598661	-1.7648969033682	1.48
3	485111	Mixed Mode Transit Systems	24	3.45505109884622e-05	1.85302205843595	95.03
3	485112	Commuter Rail Systems	11	5.88557600434372e-06	3.34591199199582	99.79
3	485113	Bus and Other Motor Vehicle Transit Systems	114	0.000223382276008917	0.953620972888972	83.93
3	485119	Other Urban Transit Systems	19	7.82448895704174e-06	2.73691013894872	98.63
3	485210	Interurban and Rural Bus Transportation	99	9.21213109685728e-05	0.268823155667392	66.91
3	485310	Taxi and Ridesharing Services	91	0.000724241352121255	1.14276928774919	86.89
